"final_score","tutoring","test_score","prior_gpa","parent_college","female","household_income","eligible"
50.0873980824994,0,712.759441102176,2.87458204503448,0,0,37936.3589467806,0
94.3869063764941,0,595.73979887137,3.1974367972007,0,1,82399.3585154372,1
40.9648747341662,0,492.551234318357,2.37855496610692,1,1,29129.2323665268,1
30.2375723370569,0,631.09169096381,3.19235640772404,1,1,17330.3626019334,0
76.1804204945374,0,692.355412239019,2.51024492724022,1,0,62305.2624366503,0
79.9717247178434,0,479.818417093809,2.58889537670487,1,1,70226.8656640826,1
152.326417072778,0,738.2525163519,3.61682442455856,1,1,136605.993883339,0
37.4212975277921,0,589.575925469084,3.17657085912787,1,0,23682.0975197902,1
89.3436781862248,0,524.049801233922,3.26774998197427,1,1,78571.0237211145,1
62.5949738489014,0,442.541740425694,3.47732028988664,0,1,46713.3267241556,1
27.9611720933254,0,595.639755086658,3.3325250912184,1,1,15204.0339641709,1
135.145487102517,0,709.122311729736,2.77736236621729,0,1,122419.751963012,0
48.8707296160856,0,519.787021919971,2.94301350064966,1,1,37278.6622448755,1
42.0322176609094,0,489.786101045172,3.65358048696145,1,1,25766.2101176426,1
42.7677227824317,0,737.54015710012,2.5473283026285,0,0,28844.7353053703,0
48.0711050159885,0,849.136198502859,2.63831648054955,0,0,35077.86187577,0
61.5973724629485,0,535.114890732922,2.30568963894455,1,0,49232.9283198948,1
47.1951055367626,0,434.325470086465,3.46356856132302,0,0,31780.2552223712,1
18.0001452166996,0,581.307077459865,2.80386141993059,1,1,6865.95077288447,1
45.292249513872,0,580.71034804134,3.8552268900777,0,0,30738.3078302305,1
131.176538985363,1,405.196615985547,2.93389274157845,0,0,119523.689001182,1
50.8328061422273,0,688.075789346467,2.65411025351233,0,0,36846.7769584629,0
47.3454904697419,0,739.252424875066,3.0795478038461,1,1,32952.8191447876,0
30.286749197721,0,541.057815708666,3.13590947060525,1,0,17307.4674110038,1
37.336597732992,0,541.400978099068,2.53175031447569,0,1,24038.9829365294,1
43.4718939747618,0,498.065899191949,2.55462042522111,0,1,30949.4941991715,1
86.4086393245064,1,588.787586451151,3.03080938446117,0,0,72290.8887820809,1
45.7595161166717,0,718.105819751583,2.75347328413656,0,1,33375.5851845701,0
54.617460070588,0,538.056350082024,2.51425572596639,0,1,41388.718092836,1
38.4232760176832,1,599.985037501651,2.67351894348061,0,0,23930.4322317016,1
67.317276076887,0,833.975119691634,2.7434093058994,0,1,52127.2800789753,0
66.0932941050034,0,675.067276721599,2.3649804018037,0,0,50448.9514887919,0
103.191084516925,0,666.89445494441,2.27077071665386,0,0,91151.4783802373,0
97.7661960850994,0,619.668936948215,2.4616659606796,0,0,82655.4908088145,0
55.6191700425744,0,541.342230692116,2.99650581268907,0,0,43726.2877541973,1
50.7895697357633,0,588.556282273908,3.10811662668873,0,0,37460.7434921607,1
35.7497614613717,0,579.53382387686,1.99709652021889,1,1,23982.5601866914,1
66.3161229796698,0,608.87060409197,3.51805989049324,0,1,49890.288640785,0
48.7606322282733,0,504.252888502954,3.21673849297992,0,1,37868.6837464677,1
82.4769397661538,0,496.841148211824,3.17956055543442,0,0,69074.9525397477,1
38.076620393747,0,597.827050943985,3.10229758660712,0,0,24149.1961112649,1
57.3361613396596,0,634.510212760969,2.29463362195452,1,0,42890.2645063345,0
53.9639417611045,0,527.496264866913,3.0857078147484,0,1,39514.2496820137,1
50.3528077462094,0,689.121512825882,3.53619043350215,0,0,34415.8602876999,0
27.0426691680404,0,612.288740193186,2.19542742202681,0,1,12916.5637696665,0
42.3026652076015,0,552.798943542481,3.03106468693872,1,0,30229.2485952155,1
22.1246268420527,0,585.996661200426,1.68016856559424,1,0,11540.3929660997,1
130.007861538591,0,622.587910170499,3.46841032924546,0,0,117740.03057031,0
75.804295250466,0,816.757009745257,3.00079292089992,1,1,60806.2277446167,0
60.9788515767976,0,595.299003676925,2.92134242863335,1,0,44238.4483194338,1
69.7115760667239,0,613.81855415195,2.88974797584442,0,1,58753.8374828454,0
32.9664051190011,0,387.156318171246,2.82771795891148,1,1,23163.6160097515,1
58.894992185417,0,479.528373370451,2.89534617132745,0,1,48892.3285744723,1
40.5309076758582,0,658.251149434541,3.81974101500563,0,0,26781.1758571616,0
80.7996183678569,0,526.545482961296,2.86575089564775,1,1,69199.3530150676,1
70.40016343232,0,580.14848209501,3.47673374628319,0,1,54507.6308755506,1
35.2825933332799,0,555.599639475278,3.22950138288416,1,1,21154.0591252899,1
61.8621037908453,0,593.455683945471,2.600803991842,0,1,48577.5239269288,1
48.2286264022555,0,698.340488965866,3.07875577469912,0,0,31198.4742583182,0
28.8596353527761,0,480.947196598958,3.17970474844803,1,0,15950.312366284,1
42.7416852454135,0,449.195931300822,2.87862838330279,1,0,30444.0338983553,1
35.4229944788813,0,572.486655873986,1.9875123552438,1,0,19621.4844258563,1
44.1217210737423,0,507.003588514222,2.45688647525585,0,0,31829.6219214669,1
27.3985025485202,0,730.29819282016,2.48768516776512,1,1,13488.044694893,0
61.9234901041028,0,586.249418036503,3.07764234156359,1,0,46162.1592498421,1
38.2704651101031,0,636.301485499409,2.8480983249593,0,0,24271.927254492,0
32.7611309165239,0,729.405926407877,3.25355503053569,0,0,19529.7970542234,0
45.2147509609153,0,611.901215280996,3.15204710855144,0,1,30970.660311714,0
51.153064302638,0,548.899663308473,2.10535063550506,0,1,37730.0499948364,1
51.1339246430841,0,652.883276590862,2.68413152226347,0,1,37734.8260565148,0
85.1001151440226,0,488.614492564144,2.79024176459004,0,1,73225.9469147465,1
45.9501703395711,1,527.859392283576,3.65839254689872,0,0,31257.808262077,1
39.394563755308,0,562.098707413086,2.59344091717556,0,1,24462.7607307244,1
96.700876701072,0,438.625662712629,1.98556697354319,1,1,84673.3954917254,1
33.6864715788386,0,781.160638420225,2.82361707641031,1,0,19526.7151497855,0
82.6970903056286,0,604.278827283365,2.55441020838912,1,0,69469.1113910537,0
37.5048636438432,0,512.269626776849,3.18839942967719,1,0,24856.8372368336,1
44.1275737978304,0,408.137094795558,2.6585296566875,0,0,32048.3775464721,1
94.1015847859944,0,374.034853787191,2.88409980745711,1,1,81205.0670282698,1
47.1933449129603,0,647.87534054886,2.85395077656652,0,1,31633.9549736524,0
32.3136242617782,0,491.937542924719,2.68065180445472,0,1,18673.1883356922,1
32.5083210870218,0,672.434851047408,2.74217834072814,1,0,18540.9710530103,0
28.958485929913,0,528.894933256583,2.90870096071008,0,1,18458.0960463484,1
67.0747027670173,0,545.25920038381,3.19686078054211,1,1,52751.4354660024,1
67.5101516878154,0,739.238027792411,2.89329999692713,0,0,55471.5342191345,0
92.1471357669101,1,799.273648120044,3.13735256071143,1,0,73474.7564666261,0
42.5107982798345,0,589.506177100893,2.7847297593239,0,0,26164.9844692103,1
54.2125490590105,0,679.50063112125,3.0134225499059,1,1,39104.325135478,0
68.0675491183949,0,551.083006465294,2.9659357953334,1,1,55172.6324965441,1
52.4188141043426,0,450.558039122757,2.99546876116074,1,1,39450.9546877894,1
36.5213380826738,0,544.705081362271,2.48975685709706,1,1,18710.9654949751,1
30.8002634730604,0,594.739593723001,2.86093282871778,0,1,21427.0627010708,1
31.9144889157193,0,711.536814455023,2.66831902738208,1,1,20079.6716955636,0
38.4843445170195,0,602.126724426011,3.48473992296622,0,1,23131.9413698663,0
49.9794410720154,0,441.53477778693,2.93816418758765,0,0,35887.5399153434,1
36.4655235952716,0,615.244253815228,2.88230787931399,0,0,21188.6231643452,0
61.3880632281301,0,495.925185713507,3.77429161414803,0,1,44085.5959862596,1
49.256244430497,0,578.729837568689,2.59473686619617,0,0,36164.5248825339,1
42.3388272133741,0,580.176761532531,2.74227807949486,0,1,30640.7292054346,1
97.2954577221028,0,609.133826005787,3.47924136712535,0,1,80302.3651344228,0
47.7449505215093,0,711.907777943232,2.56595638997009,0,0,36948.6409102302,0
42.326433286514,0,604.845075840261,3.63416953830333,0,0,28856.4459340769,0
63.9086571028945,0,516.445774125677,3.25791167648916,1,1,50265.5806450104,1
92.853356779359,0,644.149344714357,3.38016319084903,0,1,82894.9294982082,0
55.2947531477913,0,643.55689418343,2.92259042582877,0,0,41749.3917207202,0
77.3542929622963,0,729.892223448885,2.71142489078453,0,1,66563.7288795198,0
56.0570634926546,0,709.779953637103,2.50492650374844,0,0,42728.4970942213,0
89.0490323862755,0,656.659078150233,2.9415498620231,0,1,75124.092752119,0
42.5154312440893,0,629.869991450038,2.39533872555585,0,0,31514.8434720145,0
70.7201670299635,0,482.737445568815,2.94576018494658,0,0,58571.4930212694,1
55.0807955274816,0,544.829974393089,2.53600454195395,0,1,43469.8570470173,1
34.3373839696882,0,656.5223773005,2.69743208585348,0,1,20281.5473546592,0
149.786768123194,0,629.827687219285,3.40785836749814,1,0,134245.598786029,0
58.3666458992221,0,603.139191900198,3.01757130013709,0,0,47413.7459373755,0
38.130743723555,0,605.507107048982,3.25504728373025,1,0,24524.0368136555,0
82.8744623522807,0,492.144531296618,2.88187886956861,0,0,66325.1856833661,1
68.0580059909251,0,613.247146438305,2.6455757070682,1,0,54811.6372347711,0
39.60160380221,0,596.206157477715,2.84105060122576,0,1,24476.5114275584,1
47.7609829067519,0,679.10373224401,2.49003366399793,1,0,33943.3352660465,0
34.6517151377376,0,601.471823654014,2.60516081797266,0,0,20269.7457847048,0
31.8649655137043,0,616.993347209916,3.12921053375413,0,0,21607.9972197378,0
33.6359886636202,0,574.345899562061,2.55293805653517,1,0,22170.2063372267,1
48.5822365270628,0,412.167275877725,2.9629852690321,0,0,37213.7572772568,1
112.322669789345,0,500.584590715505,2.82588168239021,0,0,96960.1460500321,1
52.1835445510882,0,783.047408291195,3.59911726530716,1,0,34734.6494456871,0
53.9294731799643,0,554.848367830712,3.42157090641612,0,0,41870.7289972536,1
51.6909463272648,0,733.40036520583,3.26360518369103,0,0,39231.7946044679,0
113.10770894698,0,516.682852910412,3.24364986350288,0,0,99145.7788352913,1
44.1173087087243,0,691.782790711925,3.35891001521497,0,0,27607.8427538894,0
28.0161968202125,0,443.837332158625,2.60191551726644,0,0,17620.5170220584,1
23.8938151792679,0,576.668335296886,2.55898961369469,1,0,9719.4306535866,1
46.2820552724706,0,526.595840479201,2.89555443080962,0,1,32258.3973241553,1
43.6964532823274,0,519.439925325458,3.26059908642629,0,1,27268.348310478,1
68.9953228749295,0,472.676594468291,1.9345940216185,0,0,59780.8415947248,1
57.9901962000637,0,685.089291210138,2.24429818501773,0,0,45869.5389439974,0
38.556640279474,0,515.206047406486,3.08419584216635,0,0,21903.2832153356,1
34.998241146869,0,702.676657498066,3.19179470828865,1,0,17528.3259163044,0
55.4233183148521,0,698.304414053062,3.70085090827768,0,1,38601.9462709256,0
37.6451206778384,0,552.330493025326,2.5181057428546,1,1,24837.2935483528,1
67.4366615126556,0,643.953238905085,3.03026612418735,0,0,51224.9843100191,0
42.500730446334,0,199.322920005464,2.6885591934139,1,1,35528.6954773328,1
40.0036479149934,1,538.158287782417,3.16627632162717,0,0,19694.7581897544,1
57.9112583603101,0,580.790213066545,2.3721185463677,0,0,44815.5991484858,1
72.540062589156,0,745.996244723852,2.92532695685733,0,0,54930.5178134179,0
40.5187252454298,0,600.622690430219,2.94605989998667,1,0,24490.659369814,0
45.8483262616042,0,520.692285430059,3.09664894128495,1,0,31617.3207676771,1
41.8843005029961,0,754.464020528011,2.42050873317083,0,0,24265.3085015111,0
78.1137626723104,0,572.422502630406,3.18570062418619,0,0,65570.4106656938,1
82.2880002157775,0,462.532365162507,3.14921686477845,0,1,71827.2382898154,1
45.7709371528029,0,727.498293225391,3.16392867419573,1,0,32508.9823748219,0
45.5722603104016,0,583.460391230354,3.29401153317178,0,0,34620.1349652263,1
49.9998213596065,0,560.277714301917,3.32521158167181,0,1,37412.5071990532,1
63.4381391499825,0,722.528920627551,3.7129176910825,0,0,49449.5681358593,0
77.0411592392284,0,697.845126344924,2.84962367242467,1,0,62349.7491304336,0
47.241242838964,0,478.041609669726,2.56706978190009,0,1,34886.8059747442,1
27.8827661524256,0,665.391761945314,2.90042495576309,0,0,14862.6796516306,0
61.9714753229183,0,645.60584751523,4.01151439805965,0,0,49905.6068801179,0
45.3471319806085,0,547.653730552779,3.10439110146172,0,1,35622.3196493317,1
132.733058926127,0,754.690491188476,3.26758117027267,0,0,114221.776251406,0
57.0828832497542,0,554.012766863512,2.88381834374991,1,1,41474.320462656,1
43.289844213576,0,567.855836043741,2.91106099323951,1,1,30999.1139454569,1
53.6109072946592,0,565.792043678225,3.04187221687371,1,0,35518.2020270741,1
44.5045138390437,0,538.080499205963,2.63009791016752,0,0,31878.7022632649,1
55.5933760953219,0,383.064049125109,2.78647084812663,1,0,42687.9078857628,1
43.4635696985512,0,509.115833771757,2.93817385633954,1,1,29112.8037147904,1
39.1725486941322,0,606.302968227106,2.53366497606805,0,0,25722.4705667619,0
34.5509205357682,0,512.390513547867,3.08360758692623,0,0,22459.568792982,1
50.1243674794512,0,649.775088450523,2.96283263042204,0,0,34588.3040444395,0
176.285474833109,0,650.719822641102,2.77671926278036,1,1,161683.692641636,0
49.7492863394146,0,768.894529316852,2.91583016322635,0,0,38978.1265525386,0
39.9999830378634,0,491.657239542988,3.53143832869639,0,1,29306.7410388214,1
52.5361573839119,0,477.783519245408,3.19152993708895,0,0,37758.5423318498,1
35.2515453030113,0,613.724382773486,3.07306444914092,0,1,19034.0358436141,0
40.5222229195966,0,746.798898803729,2.55719980632361,0,1,23885.3040354229,0
66.256741524932,0,595.131863694793,2.98466508886955,0,1,53357.6146176837,1
33.7753696115448,0,617.147759160043,3.12908806496271,0,1,21662.7356618818,0
68.0541728524406,0,631.736394289905,3.70979937228837,1,0,53147.2271330559,0
44.3014001495888,0,665.656641884042,3.03403218421513,0,1,27210.9269895627,0
109.898016060494,0,425.772280123806,2.52321352395184,1,0,97702.3881571038,1
54.5185153599294,0,589.625122073247,2.85678530780779,0,1,41958.2973923806,1
46.0642596653389,0,587.778002202988,2.92621375113314,0,0,31964.243535077,1
58.933435722997,0,541.421573996951,3.13268606233355,0,0,43673.8779445407,1
67.7577916732575,0,621.594378256174,3.28565313084236,1,0,49399.2895635641,0
55.1829167082519,0,519.309558748362,3.05767274097249,1,0,40003.0235949505,1
89.8329490265384,0,637.430816111709,4.0270590449133,0,0,75365.5371209192,0
39.3106796349979,0,529.490074709273,2.86526830397195,0,0,28780.0723175951,1
60.735132669796,0,510.514586787705,3.82171970868684,0,0,44259.1627815444,1
39.3363134252162,0,580.790811936847,3.38801536602488,0,1,28260.7081617511,1
47.1694900160853,0,581.187783460462,3.75341371541121,1,0,29517.2515982391,1
49.2532945855874,0,660.974178619099,3.13993356132546,0,0,34778.8035153504,0
93.5735443468012,0,522.59561846447,3.13311780797049,1,1,79610.3036537424,1
48.9396115790078,0,539.483043931565,2.87638347393562,0,1,39512.5512115136,1
109.996762577478,0,362.596165199514,2.60050380246209,0,1,99201.0549410066,1
27.5199119508445,0,542.435349410292,2.92762630412942,0,1,19240.2225841739,1
32.2543110152524,0,546.238326293042,2.94690370655807,0,0,19180.8432210959,1
108.016714140024,0,634.919331800813,3.04205696062921,1,1,94560.8009939135,0
27.2555451741863,0,563.971731008273,3.35187071211828,0,0,13257.7438581156,1
55.3823617355614,0,659.010538373792,2.61024687141114,0,0,41459.550625219,0
57.1189752857893,0,799.784458543325,3.10584538972945,1,0,47625.507130497,0
35.3189208978371,0,581.655025361646,3.51898659140215,0,1,21693.3369514617,1
36.6580457738634,0,619.824526158644,3.36073811172234,0,1,24204.2860853339,0
54.4609677501041,0,831.869530321954,2.76491919980939,0,1,42003.1177326064,0
42.2328912506641,0,608.039621881242,3.01574669399798,0,0,27563.7654562713,0
96.1288333613188,0,587.23756293913,3.47778693139203,0,1,80780.9263591885,1
43.6517543885377,0,535.869731217134,4.06191989079996,1,0,32037.8525647016,1
29.8730867843269,0,529.753025057107,2.34214060088877,1,0,16600.4082234475,1
44.3802468047488,0,477.015601402343,2.94472194378928,0,0,29130.3336301193,1
53.5304230711826,0,699.198341080467,2.85919028139635,1,0,39347.9021403923,0
45.3600184495813,0,688.71820889597,2.94271137582101,0,1,32566.9231835306,0
18.8527861596418,0,541.158564319673,3.56114881923589,0,1,9866.61289577423,1
28.0393901527938,0,706.592492455121,3.25527616491937,0,1,10921.7627796037,0
51.8268590193803,0,805.846723867918,2.97419770162343,0,1,37148.5563893056,0
53.8449946425685,0,582.178577327135,2.9959345241566,0,0,39110.8198082238,1
86.1759077801985,0,635.394690706826,3.23392220034585,0,0,72076.7801212051,0
122.647463735628,0,569.805538409202,3.02308626453188,1,0,102338.032274496,1
35.1553879111877,0,503.640763432575,3.96228393784935,0,0,23985.647398107,1
41.297669457206,0,599.985699823639,2.6784220168755,0,0,30443.2004235421,1
50.9509254481553,0,605.322894459223,3.70624982511947,0,1,35687.8169733874,0
66.6330498636504,0,663.769747547053,2.54506586267802,0,0,52894.8622103282,0
38.5128138008036,0,683.333571361876,3.18345641990288,0,1,28662.1979348395,0
35.9280554594027,0,746.771431882582,2.91274951584405,1,1,20419.8313089922,0
54.5845476558169,0,617.293284749747,2.50584314091441,0,1,41972.1168423912,0
69.440750731493,0,633.734057280212,2.99631590350815,0,1,53731.1356495891,0
72.4937662265563,0,578.666041505455,3.58593076166666,0,1,58705.3528322949,1
34.503222790252,0,790.143768885475,2.76898902750795,1,0,20651.4676354877,0
24.4652132484165,0,835.065849098736,3.10895303899684,0,1,12325.6717300495,0
42.3957834364393,0,565.673549151143,4.08883757781985,1,1,28160.9855671543,1
33.5605386941989,0,596.413749212702,2.5255298889135,1,0,23019.7956893351,1
45.4682297529106,0,607.237121017842,3.55362357351025,1,1,27694.9484676323,0
34.9452364503152,0,604.982066957366,3.44823200167751,1,1,21552.2931947315,0
31.4057929512788,0,473.218477680413,2.80809194102841,0,0,19208.2860686231,1
50.2862580730908,0,524.015995899609,2.22356571494662,1,0,35967.1119977453,1
39.8567170604884,0,592.737645078523,3.56333801451321,0,1,22438.0924320852,1
44.4235076790308,0,599.178961474404,3.01583383228016,0,0,31217.5244727814,1
60.1923090388125,0,770.080080085479,2.43369262466199,0,0,47524.2698343154,0
40.0574924595955,0,581.148950818487,3.07382401348142,1,0,25520.0991223881,1
35.2030396819871,0,669.415731983105,2.40554173844788,0,0,19286.5363691359,0
44.2773983787516,0,612.121590504334,2.31126947176223,0,0,31457.0934422544,0
20.0128755620301,0,433.858825951518,3.55097110596404,1,1,10973.8419239305,1
108.277646733332,0,545.953291149923,2.73976448789764,0,1,96482.8701214403,1
41.8229555284409,0,701.105128624454,3.05176334334224,1,1,26660.5418493469,0
32.7019679274484,0,457.439191033307,3.05591032183141,0,0,17723.6269727374,1
43.883732904303,0,687.433285746097,3.18523087746407,0,0,30486.9336628582,0
46.3095305421151,0,579.312491071111,2.38861445473616,0,1,32382.8378865899,1
31.9930985199896,0,666.661016711896,1.88074766924629,1,0,21000.1123658134,0
49.5326258534082,0,726.818537081323,3.38254771784758,0,0,33844.9394550958,0
110.584207237148,0,474.844390627751,2.81622804043691,1,0,98045.07021719,1
36.4619594689232,0,619.140104053168,2.46237439045879,0,0,23789.7178756321,0
29.5072208205906,0,746.081856980083,3.21518399255833,1,0,13884.2869163039,0
138.880313720013,0,669.873350729061,3.09905202173867,1,0,124659.502083332,0
78.272474678841,0,797.468745463405,3.203025238756,1,0,63041.1981859463,0
64.9604172233763,0,536.504650017745,2.90963109504002,0,0,51388.1649762489,1
92.3838789823761,0,549.381686839844,2.79726362648741,0,1,79594.0745837222,1
71.0523712277137,1,524.542177163315,3.14503798859288,1,0,56865.258995188,1
67.5629214229368,0,722.875441877919,3.49501816872946,0,1,54410.2452763473,0
24.0735890619118,0,602.482731179179,2.8618674217022,0,0,9548.87745421361,0
36.9272799717506,0,665.080733501868,2.84309077559106,1,1,21856.4059126192,0
29.380084188726,0,607.223279675945,2.77480218310754,1,1,15864.3925937596,0
59.2731154531112,0,522.127386691413,3.50485119959632,1,0,46753.6523198982,1
37.8353410789005,0,464.984331331231,3.35557513351986,1,1,21769.3487343462,1
126.707469191318,0,564.173066612707,3.26452098510861,1,0,113633.746850307,1
34.5517693808354,0,626.871849409372,2.68102512782177,0,0,20195.9259133286,0
97.0576572847798,0,475.487793524679,2.62797317906939,0,1,88450.8890071231,1
49.930634952788,0,686.94326625364,3.43343216477467,0,0,35476.7408667881,0
26.2370769594296,0,482.753480568328,2.4120748600996,1,1,11578.7085460393,1
42.5011259595081,0,724.940512239422,3.07353892011629,0,0,28581.2383507734,0
42.6706390480876,0,470.515544746126,3.43392907473307,0,0,32677.6803079708,1
37.6337084366811,0,625.406589117642,4.00399855330585,1,1,24704.121939892,0
30.1366902523699,0,696.899096094251,2.87594391487382,1,1,19514.494145376,0
37.8228161947932,0,661.948897100123,3.07160609643642,0,1,21539.2210260177,0
81.6732497827613,0,506.705440298513,2.68808785052459,1,1,68489.4170206181,1
31.6439613619278,0,493.461422308223,2.49795421411494,1,0,18068.6548815575,1
34.3547302818731,0,669.915632950804,3.08734109855992,0,0,21188.1764479988,0
34.1978085773399,0,591.2108992682,3.195487487213,1,1,20383.998940526,1
88.9179215732419,0,497.144716607752,3.04431311117087,1,0,73539.4248651169,1
60.4259403430606,0,492.798903994917,2.88180071474046,0,1,50252.8353871511,1
57.181368008178,0,516.867068393275,2.67614655981367,0,0,47272.5683026598,1
38.8202078776879,0,601.264043404426,3.49760189827676,0,1,25825.9598632936,0
15.3907359117704,0,593.370693880824,2.8036935122441,0,0,7086.25287361694,1
21.3450901518707,0,390.771000686423,3.24149047388713,0,0,9244.28450193989,1
52.2813646300885,0,546.756754011831,2.89330029321177,0,1,41286.5704828301,1
30.6468314569295,0,561.851780070431,3.20625901201109,0,0,16939.0736260965,1
53.1766530596657,0,554.545166136893,2.54292576041738,1,0,38021.9394001586,1
88.576185723337,0,605.520969464631,2.71626713294275,1,1,74835.6931754325,0
35.0835212337621,0,602.516278982124,2.72644664209884,1,0,20072.0989858332,0
33.9265802311293,0,447.211900358801,2.94439852095201,1,1,20754.4087948045,1
63.7825730950694,0,689.368235468985,2.4884564050443,1,1,46612.6949093935,0
40.9279363613712,0,554.987050697349,2.66089665904141,1,1,27790.0047137447,1
31.6568578658787,0,823.038461554587,2.93253517757749,0,0,21096.509300974,0
76.4601134931342,1,491.807730558042,2.05759357919319,0,1,63557.0353346955,1
42.027073382504,0,521.006365959532,2.20721300949424,1,1,28826.7162277735,1
34.0752077512859,0,574.592779899408,2.90279356301809,0,1,23126.1535170744,1
34.8105238315368,0,764.123139462199,2.98798829391622,0,1,24210.7919286284,0
66.8509240756961,0,468.251881519709,3.1026287290819,1,1,54493.6447559371,1
55.1122132374235,0,689.192827129906,3.16416869090265,0,1,43388.9176485382,0
40.8659103175909,0,558.858487606696,3.29387870821014,0,1,27855.2102947319,1
40.3664849055849,0,588.114717622466,2.73820423901715,0,1,26122.4691667384,1
92.9200786671692,0,578.213648618515,2.42097452245365,1,0,80056.2356769397,1
40.664374518381,0,690.085813476291,2.54209338043047,0,0,27839.5730276293,0
28.6116621592354,0,724.983207882499,2.47638366290715,1,0,16256.9441577803,0
51.7290257845843,0,634.054865855947,3.50633500088815,0,0,35999.8531281138,0
47.3068935632266,0,580.795738764513,2.3553756842875,0,1,32637.5093581605,1
57.5185541298698,0,766.763114186426,3.49397362240378,0,1,44767.6231321121,0
128.926478790831,0,610.376898188256,3.49864633459922,0,1,113695.212716306,0
33.8812639139701,0,608.277823615827,3.18688041436795,0,0,19091.0035272433,0
35.0945114196403,0,611.271362149317,2.79015289584519,0,1,21733.4386327919,0
43.4314536273963,0,656.975853581835,3.33667140820512,0,0,25873.0806950694,0
32.4356230208635,1,678.557343907429,2.52583553402232,1,0,17304.3308660797,0
31.0764103194164,0,614.757326318076,2.56650771724178,1,0,19145.4284381489,0
125.549744464815,0,519.403695904848,3.18063759329967,1,1,112968.045475367,1
31.3168055349287,0,676.286949615334,3.36282055416033,0,1,16364.286436469,0
61.3973329393286,0,599.476843261756,3.10628223752861,0,1,50480.2476555215,1
51.1820301246058,0,673.289923404653,2.82961350805519,1,1,38552.4830323183,0
51.7052339802588,0,561.530177604382,2.75155936195662,0,0,35348.0916172089,1
41.6392241359754,0,603.010936668768,3.4324207465893,0,0,27499.0579018264,0
36.6362306808864,0,620.239833982695,3.00700539674356,0,0,24636.7253906079,0
31.2583137035703,0,641.48896140428,2.7361263704594,0,1,17996.7293885219,0
75.4146160237781,0,530.653325801282,3.08962347446877,1,1,62084.8303252179,1
18.7454276074798,0,510.592352056135,2.67996169250566,0,0,7192.72773943126,1
63.3210063313506,0,610.193512197249,3.16645934673504,0,0,47018.2181490028,0
55.5337939140526,0,567.596733341414,2.48290981510028,0,0,40924.5651577148,1
39.0033280788032,0,674.905754912932,2.95881752463367,0,1,26930.8652395247,0
143.757062661785,1,489.597739036648,3.08419970857584,1,1,128458.887888872,1
41.0593317198144,0,653.880295910263,3.08184224506902,1,1,26937.3644586112,0
52.3533810905272,0,574.389505237091,2.72709937340155,0,0,37181.6043433984,1
135.043763319545,0,592.327477631148,2.86160882540667,0,1,119425.991045871,1
29.5147875131812,0,402.477361213639,2.74128539215978,1,1,17258.1479204913,1
49.8867938025389,0,586.589874460362,2.51863158980133,0,0,34711.2650274866,1
53.4544024506082,1,745.891272569727,3.12498894217766,1,1,36968.1356135869,0
43.2275141749796,1,636.888374026949,2.85765664996494,1,0,24281.4763194709,0
45.0775597715221,0,566.082118553046,2.64138292980658,0,0,30535.9891965061,1
21.5902733774735,0,624.058401479276,2.74377108519592,1,1,6772.48192929812,0
26.8985267065532,0,681.27821244339,2.95498981279385,0,1,13485.2631045945,0
38.8817772524533,0,570.298109609716,2.83884358432156,0,0,23114.4359747069,1
86.8571839307909,0,644.995842179352,2.37833755282312,0,0,73519.2805044017,0
72.0468850984106,0,465.593366103009,2.567851664119,0,1,57494.8840456328,1
55.3791175127188,0,713.980369992276,2.79547453849716,0,0,40961.0307163381,0
48.7909000644514,1,567.578666351825,2.84092706834166,0,0,36374.645531086,1
30.3704498605379,0,371.796573847927,2.87239908168283,0,0,16512.7635661751,1
41.470001679724,1,506.636956292334,2.93536231866758,1,1,31366.6879633848,1
29.8197080315902,0,684.974750900342,2.89259482324372,1,0,15529.3219640282,0
38.1728927327285,0,666.723032958686,3.64934139464598,0,0,23294.972669975,0
49.1098880855371,0,610.799796566397,3.01715309303412,1,0,32050.6084551453,0
48.5257956508845,0,703.997601128543,3.36318337597773,1,1,35218.9968982209,0
203.968042770038,0,562.599970429568,3.16034378254534,1,0,187834.629597033,1
122.4359826766,0,590.856815367175,2.55118337123473,0,1,109814.129290232,1
21.7088257859005,0,507.142531497921,2.86217948741988,0,1,10962.5548748567,1
31.632439501606,0,691.058337681528,3.33157042980353,1,1,14295.9190876576,0
24.32178906918,0,462.104279350431,3.65916129589929,1,1,12764.1623430804,1
57.7966554579015,0,640.369754167087,2.6470101634982,0,0,45371.6542246865,0
47.4207359674995,0,723.71880388149,2.79580078608182,0,0,35084.7614300658,0
30.8001596339609,0,430.557479285425,3.24467663186878,0,1,17892.6701322585,1
48.3896688457527,0,734.582742482003,3.37466823196177,0,0,31355.6048609464,0
105.907711800081,0,573.107963319459,2.94610309639554,0,1,90804.4283553313,1
61.3452569443348,0,453.758937873253,3.44196423696903,0,1,48611.0687679278,1
95.5607983090512,0,609.907222186484,2.65223159664257,1,1,80069.0608885928,0
40.3235097256775,0,468.251386696839,3.56772009295169,0,1,27116.8230151877,1
80.4795534163253,0,559.911238969992,2.41223962632625,1,0,65934.0186709715,1
89.4748413923193,0,518.518397459936,2.62745470154644,1,1,77474.6348572882,1
40.4877707209433,0,632.016736985574,2.2119663935655,1,0,24515.5672420986,0
